MW,AliR_C,AroR_C,ChiA_C,SA,NHOH_C,HetA_C,RotB_C,BriA_C,HBD_C,HBA_C,FusedR_C,LogP_C,source
0.9070540000000004,0.5,0.0,1.1666666666666667,0.85,0.6666666666666666,1.1,0.875,0.0,0.8,0.6,0.0,0.2545,PARP_dataset_7ONT_VKQ_processed
0.8490460000000004,0.25,0.3333333333333333,0.5,0.65,0.6666666666666666,1.0,1.0,0.0,0.6,0.6,0.0,0.0035800000000002718,PARP_dataset_7ONT_VKQ_processed
0.8509780000000002,0.5,0.6666666666666666,0.3333333333333333,0.7666666666666666,0.3333333333333333,0.9,1.0,0.0,0.4,0.7,0.3333333333333333,0.24159999999999995,PARP_dataset_7ONT_VKQ_processed
0.9731880000000006,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.3333333333333333,1.0,1.25,0.0,1.2,0.8,0.3333333333333333,0.3640600000000003,PARP_dataset_7ONT_VKQ_processed
0.521392,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666666,0.3333333333333333,0.6,0.625,0.0,0.4,0.3,0.0,0.35297999999999996,PARP_dataset_7ONT_VKQ_processed
0.8971420000000004,0.5,0.0,0.8333333333333334,0.75,1.3333333333333333,1.3,0.875,0.0,1.4,0.9,0.3333333333333333,-0.5618799999999989,PARP_dataset_7ONT_VKQ_processed
0.9511880000000008,1.25,0.0,1.5,1.2,1.1666666666666667,1.1,0.75,0.0,1.2,0.9,0.8333333333333334,-0.2544599999999987,PARP_dataset_7ONT_VKQ_processed
0.8451460000000005,0.25,0.6666666666666666,0.0,0.5833333333333334,0.8333333333333334,0.6,1.25,0.0,0.8,0.4,0.0,1.0917940000000008,PARP_dataset_7ONT_VKQ_processed
1.0540860000000005,1.0,0.3333333333333333,1.3333333333333333,1.1500000000000001,0.6666666666666666,1.2,1.125,0.0,0.8,0.8,0.6666666666666666,0.05276000000000051,PARP_dataset_7ONT_VKQ_processed
0.9191820000000006,1.25,0.0,1.0,1.05,0.6666666666666666,0.9,1.125,0.0,0.8,0.8,0.6666666666666666,0.07336000000000055,PARP_dataset_7ONT_VKQ_processed
0.8870580000000003,0.75,0.6666666666666666,1.0,1.05,0.5,1.0,0.75,0.0,0.6,0.9,0.6666666666666666,0.30847999999999987,PARP_dataset_7ONT_VKQ_processed
1.0511180000000004,1.0,0.0,1.5,1.1166666666666665,1.3333333333333333,1.4,1.125,0.0,1.6,1.1,0.3333333333333333,-0.2282259999999987,PARP_dataset_7ONT_VKQ_processed
0.9574140000000007,1.25,0.0,1.5,1.2,1.0,0.9,1.5,0.0,1.2,0.9,0.3333333333333333,0.28894000000000025,PARP_dataset_7ONT_VKQ_processed
1.1080760000000005,1.25,0.3333333333333333,1.8333333333333333,1.3833333333333335,0.6666666666666666,1.2,0.5,0.0,0.8,0.7,0.5,0.2141440000000002,PARP_dataset_7ONT_VKQ_processed
0.9771940000000007,1.25,0.0,0.8333333333333334,1.0,1.3333333333333333,1.3,1.0,0.0,1.2,1.2,0.6666666666666666,-0.4775799999999986,PARP_dataset_7ONT_VKQ_processed
0.504724,0.75,0.0,0.3333333333333333,0.6833333333333332,0.5,0.5,0.375,0.0,0.6,0.3,0.0,0.16539999999999982,PARP_dataset_7ONT_VKQ_processed
0.6887940000000005,0.25,0.3333333333333333,0.3333333333333333,0.6,0.8333333333333334,1.1,0.75,0.0,0.8,0.8,0.0,-0.4268199999999995,PARP_dataset_7ONT_VKQ_processed
0.636576,0.0,0.0,0.3333333333333333,0.43333333333333335,0.5,1.1,0.875,0.0,0.6,0.5,0.0,-0.2239399999999998,PARP_dataset_7ONT_VKQ_processed
1.1972680000000007,0.75,0.3333333333333333,1.3333333333333333,1.0666666666666667,1.6666666666666667,1.4,1.75,0.0,1.8,1.3,0.3333333333333333,-0.23625999999999925,PARP_dataset_7ONT_VKQ_processed
0.502666,0.75,0.6666666666666666,0.5,0.9,0.0,0.3,0.25,0.0,0.0,0.3,0.8333333333333334,0.47309999999999997,PARP_dataset_7ONT_VKQ_processed
0.71482,1.25,0.0,1.0,1.05,0.6666666666666666,0.7,0.25,0.0,0.6,0.6,0.8333333333333334,-0.10523999999999992,PARP_dataset_7ONT_VKQ_processed
0.9891460000000004,0.25,1.0,0.5,0.8166666666666668,0.5,1.0,1.0,0.0,0.4,0.9,0.3333333333333333,0.6806040000000003,PARP_dataset_7ONT_VKQ_processed
0.9108900000000004,0.5,0.3333333333333333,1.0,0.8833333333333333,1.0,1.3,0.875,0.0,1.2,1.2,0.0,-0.32293999999999984,PARP_dataset_7ONT_VKQ_processed
0.9770440000000004,1.25,0.0,1.6666666666666667,1.25,0.6666666666666666,1.2,0.75,0.0,0.8,0.8,0.3333333333333333,0.20736,PARP_dataset_7ONT_VKQ_processed
0.7508440000000002,0.5,0.0,1.0,0.7999999999999999,1.0,1.0,1.375,0.0,1.2,0.9,0.0,-0.412159999999999,PARP_dataset_7ONT_VKQ_processed
0.9551160000000006,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.3333333333333333,1.0,1.5,0.0,0.4,0.9,0.3333333333333333,0.6304000000000002,PARP_dataset_7ONT_VKQ_processed
0.8611340000000007,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.6666666666666666,0.9,1.125,0.0,0.8,0.7,0.0,0.6293440000000002,PARP_dataset_7ONT_VKQ_processed
0.8029320000000001,1.0,0.0,1.0,0.9666666666666667,0.6666666666666666,1.1,0.5,0.0,0.8,1.0,0.5,-0.1684199999999997,PARP_dataset_7ONT_VKQ_processed
0.8851200000000005,1.0,0.3333333333333333,1.1666666666666667,1.0999999999999999,0.6666666666666666,0.8,0.625,0.0,0.6,0.5,0.5,0.5466599999999999,PARP_dataset_7ONT_VKQ_processed
0.7809760000000007,0.5,0.0,0.6666666666666666,0.7000000000000001,0.6666666666666666,0.9,1.625,0.0,0.8,0.9,0.3333333333333333,0.3239559999999999,PARP_dataset_7ONT_VKQ_processed
0.522554,0.25,0.3333333333333333,0.0,0.5,0.3333333333333333,0.5,0.375,0.0,0.4,0.4,0.0,0.25436,PARP_dataset_7ONT_VKQ_processed
1.0554700000000008,0.5,0.6666666666666666,0.3333333333333333,0.7666666666666666,0.8333333333333334,0.9,1.375,0.0,1.0,0.9,0.3333333333333333,0.9751880000000007,PARP_dataset_7ONT_VKQ_processed
0.8289160000000005,0.5,0.0,0.16666666666666666,0.5499999999999999,0.6666666666666666,0.8,0.75,0.0,0.8,0.6,0.0,0.33119999999999994,PARP_dataset_7ONT_VKQ_processed
0.9602100000000006,0.75,0.0,1.0,0.8833333333333333,1.3333333333333333,1.0,1.875,0.0,1.2,0.8,0.3333333333333333,0.3909140000000005,PARP_dataset_7ONT_VKQ_processed
0.9450920000000005,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,1.1666666666666667,1.1,1.0,0.0,1.2,0.8,0.0,-0.07301999999999906,PARP_dataset_7ONT_VKQ_processed
1.0452920000000006,1.75,0.3333333333333333,1.1666666666666667,1.5166666666666666,0.6666666666666666,0.9,0.875,1.0,0.8,0.9,1.0,0.35263999999999984,PARP_dataset_7ONT_VKQ_processed
0.8231860000000003,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.3333333333333333,0.8,1.125,0.0,0.6,0.7,0.3333333333333333,0.36479999999999996,PARP_dataset_7ONT_VKQ_processed
0.9371820000000005,1.0,0.3333333333333333,1.3333333333333333,1.3166666666666667,0.5,0.9,0.875,1.0,0.4,0.6,0.5,0.32771999999999973,PARP_dataset_7ONT_VKQ_processed
0.8709980000000004,0.5,0.0,1.0,0.7999999999999999,1.0,1.2,1.625,0.0,1.2,1.0,0.0,0.045196000000000125,PARP_dataset_7ONT_VKQ_processed
1.0373680000000005,1.0,0.3333333333333333,0.5,0.9,0.5,1.1,0.875,0.0,0.6,1.0,0.5,0.05558000000000063,PARP_dataset_7ONT_VKQ_processed
0.539464,0.5,0.0,0.16666666666666666,0.5499999999999999,0.3333333333333333,0.6,0.5,0.0,0.4,0.4,0.0,0.30422,PARP_dataset_7ONT_VKQ_processed
0.8979900000000006,0.5,0.3333333333333333,0.5,0.7333333333333334,0.16666666666666666,0.8,0.5,0.0,0.2,0.6,0.3333333333333333,0.5155800000000001,PARP_dataset_7ONT_VKQ_processed
0.8108500000000003,0.0,0.3333333333333333,0.5,0.5666666666666667,0.8333333333333334,1.1,1.375,0.0,0.8,0.9,0.0,0.04422000000000013,PARP_dataset_7ONT_VKQ_processed
0.9730800000000005,0.75,0.0,1.5,1.0333333333333332,0.8333333333333334,1.4,0.875,0.0,1.0,0.9,0.5,-0.42479999999999885,PARP_dataset_7ONT_VKQ_processed
0.8630800000000005,1.0,0.6666666666666666,1.5,1.2833333333333332,0.16666666666666666,0.7,0.625,0.0,0.2,0.6,1.0,0.43501600000000007,PARP_dataset_7ONT_VKQ_processed
0.8430460000000003,1.0,0.0,1.0,0.9666666666666667,0.5,1.0,0.75,0.0,0.6,0.8,0.3333333333333333,0.04780000000000033,PARP_dataset_7ONT_VKQ_processed
0.5247379999999999,0.25,0.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.875,0.0,0.8,0.4,0.0,0.15631999999999996,PARP_dataset_7ONT_VKQ_processed
0.8070540000000004,0.5,0.3333333333333333,0.5,0.7333333333333334,1.0,0.8,0.375,0.0,1.0,0.8,0.3333333333333333,0.30480000000000035,PARP_dataset_7ONT_VKQ_processed
1.1717300000000002,1.0,0.3333333333333333,1.8333333333333333,1.3,1.5,1.5,0.875,0.0,1.6,1.3,0.5,0.6175200000000004,PARP_dataset_7ONT_VKQ_processed
1.3035159999999997,1.5,0.3333333333333333,1.8333333333333333,1.4666666666666668,0.8333333333333334,1.5,1.875,0.0,1.0,1.3,0.6666666666666666,0.31449600000000044,PARP_dataset_7ONT_VKQ_processed
1.0169420000000005,0.5,1.0,0.6666666666666666,0.9500000000000001,0.5,1.1,1.0,0.0,0.4,0.8,0.6666666666666666,0.49865999999999994,PARP_dataset_7ONT_VKQ_processed
0.9810680000000006,1.5,0.0,1.0,1.1333333333333333,0.8333333333333334,1.1,0.25,0.0,1.2,0.7,0.6666666666666666,0.04328000000000014,PARP_dataset_7ONT_VKQ_processed
0.8029180000000005,0.75,0.3333333333333333,1.0,0.9666666666666667,0.0,0.7,0.625,0.0,0.0,0.7,0.5,0.5343600000000002,PARP_dataset_7ONT_VKQ_processed
1.3454120000000003,1.25,0.6666666666666666,2.3333333333333335,1.6166666666666665,0.8333333333333334,1.7,1.0,0.0,1.2,1.5,1.1666666666666667,-0.48979999999999924,PARP_dataset_7ONT_VKQ_processed
1.1282160000000006,1.0,0.0,1.3333333333333333,1.2333333333333334,1.3333333333333333,1.7,1.0,1.0,1.6,1.4,0.5,0.1766400000000002,PARP_dataset_7ONT_VKQ_processed
0.7629460000000001,1.0,0.0,1.5,1.1166666666666665,0.8333333333333334,0.8,0.625,0.0,1.0,0.7,0.3333333333333333,-0.25945999999999925,PARP_dataset_7ONT_VKQ_processed
0.5765560000000001,0.0,1.0,0.0,0.5833333333333334,0.3333333333333333,0.6,0.5,0.0,0.4,0.5,0.3333333333333333,0.7510200000000002,PARP_dataset_7ONT_VKQ_processed
0.7548440000000002,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.5,0.9,0.5,0.0,0.6,0.7,0.6666666666666666,0.09445999999999997,PARP_dataset_7ONT_VKQ_processed
0.7908620000000002,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.5,0.9,1.0,0.0,0.4,0.6,0.0,0.49068000000000006,PARP_dataset_7ONT_VKQ_processed
0.71891,0.5,0.3333333333333333,0.16666666666666666,0.6333333333333333,0.3333333333333333,0.8,0.625,0.0,0.4,0.7,0.3333333333333333,0.6193000000000003,PARP_dataset_7ONT_VKQ_processed
0.9093240000000006,1.0,0.0,1.3333333333333333,1.0666666666666667,0.6666666666666666,0.9,0.875,0.0,0.8,0.7,0.6666666666666666,0.1978400000000001,PARP_dataset_7ONT_VKQ_processed
0.8229180000000001,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,1.1,1.5,0.0,0.8,0.9,0.0,0.10640000000000023,PARP_dataset_7ONT_VKQ_processed
0.7911460000000003,0.5,0.0,0.5,0.65,0.6666666666666666,0.8,1.625,0.0,0.8,0.4,0.0,0.30769400000000036,PARP_dataset_7ONT_VKQ_processed
0.7951620000000005,0.75,0.0,1.1666666666666667,0.9333333333333332,0.3333333333333333,0.6,1.0,0.0,0.4,0.4,0.0,0.6794200000000004,PARP_dataset_7ONT_VKQ_processed
0.560568,1.0,0.0,0.8333333333333334,0.9166666666666666,0.3333333333333333,0.8,0.375,0.0,0.4,0.6,0.3333333333333333,-0.3935199999999995,PARP_dataset_7ONT_VKQ_processed
1.0033860000000008,0.5,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.5,0.8,1.375,0.0,0.6,0.7,0.3333333333333333,0.7609240000000007,PARP_dataset_7ONT_VKQ_processed
0.9812100000000006,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,1.0,1.1,1.125,0.0,1.2,1.1,0.5,0.14320000000000044,PARP_dataset_7ONT_VKQ_processed
0.608782,0.0,0.0,0.6666666666666666,0.5333333333333333,1.0,0.8,1.125,0.0,1.0,0.6,0.0,-0.40487999999999913,PARP_dataset_7ONT_VKQ_processed
1.2334160000000005,0.5,0.0,1.3333333333333333,0.9,1.0,1.7,1.5,0.0,1.4,1.4,0.0,0.3946999999999998,PARP_dataset_7ONT_VKQ_processed
1.2772120000000002,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.6666666666666666,1.8,1.125,0.0,0.8,1.2,0.3333333333333333,0.40252,PARP_dataset_7ONT_VKQ_processed
0.8191040000000002,0.5,0.3333333333333333,0.5,0.7333333333333334,0.5,0.8,0.875,0.0,0.6,0.5,0.3333333333333333,0.7778400000000005,PARP_dataset_7ONT_VKQ_processed
1.323804,1.5,0.0,1.8333333333333333,1.3833333333333335,0.8333333333333334,1.0,2.0,0.0,0.8,0.9,0.3333333333333333,0.8490800000000005,PARP_dataset_7ONT_VKQ_processed
0.8273440000000004,0.5,0.0,1.0,0.7999999999999999,0.3333333333333333,0.6,1.25,0.0,0.6,0.4,0.0,0.6677800000000003,PARP_dataset_7ONT_VKQ_processed
0.9994340000000006,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.3333333333333333,0.6,1.25,0.0,0.4,0.4,0.3333333333333333,1.1408800000000012,PARP_dataset_7ONT_VKQ_processed
0.9093680000000002,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.3333333333333333,0.6,1.25,0.0,0.4,0.6,0.5,0.9660200000000009,PARP_dataset_7ONT_VKQ_processed
0.7528700000000003,1.0,1.0,0.8333333333333334,1.1666666666666667,0.3333333333333333,0.6,0.5,0.0,0.4,0.5,1.0,0.6801400000000004,PARP_dataset_7ONT_VKQ_processed
0.9692380000000006,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,1.1,1.375,0.0,0.8,0.6,0.0,0.44228000000000006,PARP_dataset_7ONT_VKQ_processed
0.8789740000000001,0.5,0.3333333333333333,1.5,1.0333333333333332,1.0,1.3,1.0,0.0,1.0,1.2,0.0,-0.36145599999999967,PARP_dataset_7ONT_VKQ_processed
1.48567,1.0,0.3333333333333333,1.5,1.2,0.8333333333333334,1.6,2.5,0.0,0.8,1.3,0.3333333333333333,0.5978200000000002,PARP_dataset_7ONT_VKQ_processed
1.0674780000000006,1.0,0.3333333333333333,1.3333333333333333,1.1500000000000001,0.6666666666666666,1.0,0.375,0.0,0.8,0.7,0.6666666666666666,0.33044000000000034,PARP_dataset_7ONT_VKQ_processed
1.0655020000000006,1.5,0.0,1.3333333333333333,1.2333333333333334,0.5,0.9,1.375,0.0,0.6,0.9,0.6666666666666666,0.47608000000000017,PARP_dataset_7ONT_VKQ_processed
0.5966920000000001,0.25,0.6666666666666666,0.0,0.5833333333333334,0.6666666666666666,0.6,0.625,0.0,0.6,0.4,0.3333333333333333,0.18906000000000003,PARP_dataset_7ONT_VKQ_processed
1.235702,0.75,0.0,1.5,1.0333333333333332,0.6666666666666666,1.0,2.5,0.0,0.8,0.8,0.0,1.1140080000000014,PARP_dataset_7ONT_VKQ_processed
1.1354600000000006,1.25,0.0,0.8333333333333334,1.0,0.5,1.2,0.375,0.0,0.4,0.7,0.5,0.28948000000000024,PARP_dataset_7ONT_VKQ_processed
0.7568580000000003,0.25,0.3333333333333333,0.5,0.65,1.0,0.9,1.25,0.0,1.0,0.7,0.0,-0.07395999999999962,PARP_dataset_7ONT_VKQ_processed
0.9793640000000008,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.8333333333333334,0.8,1.125,0.0,0.8,0.6,0.3333333333333333,0.5512200000000002,PARP_dataset_7ONT_VKQ_processed
0.9311000000000004,0.75,0.6666666666666666,1.1666666666666667,1.0999999999999999,0.6666666666666666,0.8,1.125,0.0,0.8,0.7,0.3333333333333333,0.12385999999999994,PARP_dataset_7ONT_VKQ_processed
0.9973440000000007,1.0,0.0,1.0,0.9666666666666667,0.8333333333333334,0.9,1.25,0.0,0.8,0.8,0.3333333333333333,0.2603000000000004,PARP_dataset_7ONT_VKQ_processed
1.1172960000000007,0.75,0.3333333333333333,1.3333333333333333,1.0666666666666667,1.3333333333333333,1.3,1.375,0.0,1.6,1.2,0.0,-0.1893599999999988,PARP_dataset_7ONT_VKQ_processed
1.1575400000000007,1.5,0.0,2.8333333333333335,1.6666666666666667,1.3333333333333333,1.0,2.0,0.0,1.2,0.8,1.0,0.19690000000000119,PARP_dataset_7ONT_VKQ_processed
1.0741220000000005,1.0,0.0,1.1666666666666667,1.0166666666666666,0.6666666666666666,1.2,1.0,0.0,0.8,0.8,0.3333333333333333,0.09514000000000085,PARP_dataset_7ONT_VKQ_processed
0.6189,0.5,0.0,0.8333333333333334,0.75,0.16666666666666666,0.4,0.625,0.0,0.2,0.3,0.0,0.6357800000000005,PARP_dataset_7ONT_VKQ_processed
0.9472360000000004,1.0,0.3333333333333333,1.3333333333333333,1.1500000000000001,1.1666666666666667,0.9,1.0,0.0,1.2,0.8,0.3333333333333333,0.10282000000000066,PARP_dataset_7ONT_VKQ_processed
0.9311020000000004,1.0,0.0,1.3333333333333333,1.0666666666666667,1.0,1.1,0.75,0.0,1.0,0.8,0.5,-0.2624199999999985,PARP_dataset_7ONT_VKQ_processed
0.8948520000000001,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.3333333333333333,1.3,1.0,0.0,0.4,0.6,0.0,0.38029999999999997,PARP_dataset_7ONT_VKQ_processed
0.33644199999999996,0.0,0.3333333333333333,0.0,0.4166666666666667,0.16666666666666666,0.4,0.375,0.0,0.2,0.4,0.0,0.33609999999999995,PARP_dataset_7ONT_VKQ_processed
1.27346,0.5,0.0,0.6666666666666666,0.7000000000000001,0.8333333333333334,1.4,2.25,0.0,1.0,0.9,0.0,0.6134800000000002,PARP_dataset_7ONT_VKQ_processed
0.49644599999999994,0.25,0.0,0.3333333333333333,0.5166666666666667,0.6666666666666666,0.8,0.5,0.0,0.6,0.6,0.0,-0.02894000000000001,PARP_dataset_7ONT_VKQ_processed
0.8109400000000004,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.8,0.875,0.0,0.4,0.6,0.0,0.3025199999999999,PARP_dataset_7ONT_VKQ_processed
0.7910080000000005,1.0,0.0,1.0,0.9666666666666667,1.0,0.9,0.875,0.0,1.0,0.8,0.0,-0.22997999999999882,PARP_dataset_7ONT_VKQ_processed
0.566662,0.5,0.6666666666666666,0.16666666666666666,0.7166666666666667,0.16666666666666666,0.5,0.375,0.0,0.2,0.5,0.3333333333333333,0.4335999999999999,PARP_dataset_7ONT_VKQ_processed
1.0199860000000005,0.25,0.3333333333333333,1.6666666666666667,1.0,1.3333333333333333,1.2,1.25,0.0,1.2,0.8,0.0,0.17241999999999996,PARP_dataset_7ONT_VKQ_processed
0.7429620000000002,1.25,0.0,1.0,1.05,0.6666666666666666,0.6,0.375,0.0,0.8,0.6,0.8333333333333334,0.35961999999999994,PARP_dataset_7ONT_VKQ_processed
0.7727320000000001,1.25,0.0,1.1666666666666667,1.0999999999999999,0.6666666666666666,1.0,0.5,0.0,0.8,0.6,0.6666666666666666,0.22387999999999994,PARP_dataset_7ONT_VKQ_processed
0.59277,0.25,0.0,0.6666666666666666,0.6166666666666667,0.16666666666666666,0.7,0.75,0.0,0.4,0.6,0.0,0.26017999999999997,PARP_dataset_7ONT_VKQ_processed
0.5826520000000002,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.5,0.6,0.25,0.0,0.6,0.5,0.6666666666666666,0.09769999999999997,PARP_dataset_7ONT_VKQ_processed
0.6369300000000001,0.5,0.0,0.16666666666666666,0.5499999999999999,0.16666666666666666,0.5,1.5,0.0,0.2,0.5,0.3333333333333333,0.8754800000000008,PARP_dataset_7ONT_VKQ_processed
1.0674760000000003,0.75,0.0,0.6666666666666666,0.7833333333333333,0.6666666666666666,1.2,1.625,0.0,0.8,0.9,0.0,0.4273999999999999,PARP_dataset_7ONT_VKQ_processed
0.9649880000000003,0.75,0.0,1.1666666666666667,0.9333333333333332,0.5,1.2,0.75,0.0,0.6,0.5,0.0,0.5941540000000002,PARP_dataset_7ONT_VKQ_processed
1.1993180000000008,1.0,0.3333333333333333,1.0,1.05,0.5,1.5,0.875,0.0,0.6,1.1,0.6666666666666666,0.028720000000000367,PARP_dataset_7ONT_VKQ_processed
0.9333320000000007,1.0,0.3333333333333333,1.0,1.05,0.3333333333333333,0.5,0.25,0.0,0.4,0.3,0.6666666666666666,1.047180000000001,PARP_dataset_7ONT_VKQ_processed
0.4467199999999999,0.5,0.0,0.8333333333333334,0.75,0.3333333333333333,0.2,0.75,0.0,0.4,0.2,0.0,0.4672200000000001,PARP_dataset_7ONT_VKQ_processed
1.0150880000000004,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.1666666666666667,1.3,1.625,0.0,1.4,1.1,0.3333333333333333,-0.03096599999999925,PARP_dataset_7ONT_VKQ_processed
1.0152060000000007,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,0.0,0.6,0.8,0.0,0.31164000000000014,PARP_dataset_7ONT_VKQ_processed
1.1294860000000009,1.25,0.0,1.5,1.2,0.5,1.0,0.5,0.0,0.6,0.8,0.8333333333333334,0.6874400000000005,PARP_dataset_7ONT_VKQ_processed
0.8490980000000006,1.75,0.0,1.3333333333333333,1.6500000000000001,0.3333333333333333,0.8,0.125,2.0,0.4,0.6,1.0,0.31905399999999995,PARP_dataset_7ONT_VKQ_processed
0.7308520000000003,1.0,0.0,1.1666666666666667,1.0166666666666666,0.16666666666666666,0.7,1.0,0.0,0.2,0.6,0.3333333333333333,0.40094,PARP_dataset_7ONT_VKQ_processed
0.6688760000000004,0.5,0.0,0.8333333333333334,0.75,0.5,0.8,0.75,0.0,0.6,0.6,0.0,0.15514000000000014,PARP_dataset_7ONT_VKQ_processed
0.8889780000000004,0.5,0.0,0.5,0.65,1.0,1.3,1.125,0.0,1.2,1.0,0.3333333333333333,-0.09803999999999954,PARP_dataset_7ONT_VKQ_processed
0.56056,0.75,0.3333333333333333,1.0,0.9666666666666667,1.0,0.7,0.375,0.0,1.2,0.7,0.5,-0.026660000000000093,PARP_dataset_7ONT_VKQ_processed
0.7869100000000006,1.0,0.0,1.0,0.9666666666666667,0.16666666666666666,0.7,0.375,0.0,0.2,0.5,0.6666666666666666,0.37717999999999996,PARP_dataset_7ONT_VKQ_processed
0.813822,0.5,0.0,1.1666666666666667,0.85,1.1666666666666667,1.0,1.25,0.0,1.2,0.9,0.0,-0.18261999999999912,PARP_dataset_7ONT_VKQ_processed
1.1733280000000004,0.5,0.3333333333333333,1.5,1.0333333333333332,1.3333333333333333,1.5,1.5,0.0,1.4,1.3,0.0,-0.10791999999999971,PARP_dataset_7ONT_VKQ_processed
0.8852200000000002,0.75,0.6666666666666666,0.8333333333333334,1.0,0.16666666666666666,0.8,0.625,0.0,0.2,0.6,0.6666666666666666,0.7345200000000004,PARP_dataset_7ONT_VKQ_processed
0.9671160000000009,1.25,0.0,1.6666666666666667,1.25,0.6666666666666666,1.0,0.75,0.0,0.8,0.9,0.8333333333333334,0.1962,PARP_dataset_7ONT_VKQ_processed
0.9513540000000005,0.5,0.3333333333333333,0.5,0.7333333333333334,1.0,1.0,0.875,0.0,1.0,0.8,0.0,1.0044200000000008,PARP_dataset_7ONT_VKQ_processed
1.0331980000000007,0.75,0.0,0.6666666666666666,0.7833333333333333,0.8333333333333334,1.2,1.5,0.0,0.8,1.1,0.3333333333333333,0.4685560000000001,PARP_dataset_7ONT_VKQ_processed
0.8511080000000004,1.0,0.3333333333333333,1.0,1.05,0.3333333333333333,0.7,0.625,0.0,0.4,0.7,0.6666666666666666,0.6253600000000004,PARP_dataset_7ONT_VKQ_processed
0.8309800000000003,1.25,0.0,1.5,1.2,0.8333333333333334,0.8,0.125,0.0,1.0,0.7,0.8333333333333334,-0.2306799999999997,PARP_dataset_7ONT_VKQ_processed
0.6568320000000001,0.25,0.6666666666666666,0.6666666666666666,0.7833333333333333,0.6666666666666666,0.6,0.75,0.0,0.6,0.5,0.3333333333333333,0.3234199999999999,PARP_dataset_7ONT_VKQ_processed
1.0915320000000002,0.5,0.0,1.1666666666666667,0.85,0.8333333333333334,1.1,2.25,0.0,1.0,0.8,0.0,0.25188000000000094,PARP_dataset_7ONT_VKQ_processed
0.9310600000000007,0.75,0.0,0.16666666666666666,0.6333333333333333,1.0,1.2,1.25,0.0,0.8,0.7,0.0,0.05532000000000048,PARP_dataset_7ONT_VKQ_processed
0.8028540000000004,0.75,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.1,0.875,0.0,0.8,1.0,0.5,-0.6101999999999993,PARP_dataset_7ONT_VKQ_processed
0.71048,0.5,0.0,0.8333333333333334,0.75,1.3333333333333333,1.3,0.75,0.0,1.4,1.1,0.0,-0.5263659999999997,PARP_dataset_7ONT_VKQ_processed
1.1054380000000006,1.25,0.0,1.5,1.2,1.0,1.2,1.0,0.0,1.2,1.2,0.6666666666666666,-0.00699999999999944,PARP_dataset_7ONT_VKQ_processed
0.8356920000000002,0.75,0.0,1.1666666666666667,0.9333333333333332,0.5,1.1,0.75,0.0,0.6,0.8,0.0,0.10265999999999997,PARP_dataset_7ONT_VKQ_processed
0.9849780000000006,0.75,0.0,1.0,0.8833333333333333,1.1666666666666667,1.4,1.25,0.0,1.4,1.2,0.3333333333333333,-0.42277599999999893,PARP_dataset_7ONT_VKQ_processed
1.0529820000000008,0.75,0.0,1.1666666666666667,0.9333333333333332,1.6666666666666667,1.6,1.375,0.0,1.4,1.4,0.3333333333333333,-0.5817999999999983,PARP_dataset_7ONT_VKQ_processed
0.7327860000000003,0.75,0.3333333333333333,1.1666666666666667,1.0166666666666666,0.8333333333333334,0.9,0.625,0.0,1.0,0.6,0.0,-0.14032599999999973,PARP_dataset_7ONT_VKQ_processed
0.7367840000000001,0.25,0.0,0.6666666666666666,0.6166666666666667,0.8333333333333334,1.0,1.0,0.0,0.8,0.7,0.0,0.25483999999999996,PARP_dataset_7ONT_VKQ_processed
1.0452560000000006,1.25,0.0,1.5,1.2,1.6666666666666667,1.3,1.375,0.0,1.6,1.2,0.3333333333333333,-0.3814599999999988,PARP_dataset_7ONT_VKQ_processed
0.65289,0.75,0.0,0.6666666666666666,0.7833333333333333,0.6666666666666666,0.8,0.75,0.0,0.8,0.8,0.3333333333333333,-0.13733999999999913,PARP_dataset_7ONT_VKQ_processed
